num_steps,num_updates,epsilon,loss,success_rate,violation_rate,mean_return,mean_steps,curriculum_stage,sps
2780000,692501,0.050000000000000044,0.0015675259055569768,0.908,0.068,0.84,11.13,2,83.84394044329223
2790000,695001,0.050000000000000044,0.0022460229229182005,0.904,0.068,0.836,11.518,2,83.84145443086791
2800000,697501,0.050000000000000044,0.004089882131665945,0.912,0.07,0.842,10.362,2,83.84501075116194
2810000,700001,0.050000000000000044,0.003253418719395995,0.91,0.064,0.846,10.856,2,83.83822381893069
2820000,702501,0.050000000000000044,0.0031475932337343693,0.914,0.066,0.848,11.684,2,83.83222174893727
2830000,705001,0.050000000000000044,0.0015631109708920121,0.916,0.062,0.854,11.228,2,83.82871908519922
2840000,707501,0.050000000000000044,0.003959476947784424,0.916,0.062,0.854,10.454,2,83.82533742378256
2850000,710001,0.050000000000000044,0.007495802361518145,0.892,0.08,0.812,11.526,2,83.82412026972995
2860000,712501,0.050000000000000044,0.003769141621887684,0.914,0.06,0.854,10.866,2,83.81830201230521
2870000,715001,0.050000000000000044,0.011032648384571075,0.912,0.074,0.838,11.066,2,83.81732918093823
2880000,717501,0.050000000000000044,0.0016724856104701757,0.936,0.05,0.886,10.338,2,83.81383874539856
2890000,720001,0.050000000000000044,0.001960461027920246,0.92,0.052,0.868,10.764,2,83.81117199078842
2900000,722501,0.050000000000000044,0.002406476531177759,0.902,0.076,0.826,10.804,2,83.80690041551796
2910000,725001,0.050000000000000044,0.0018695809412747622,0.9,0.076,0.824,12.13,2,83.80657914312165
2920000,727501,0.050000000000000044,0.004914875142276287,0.91,0.066,0.844,10.692,2,83.78513580095117
2930000,730001,0.050000000000000044,0.00202146521769464,0.892,0.088,0.804,10.562,2,83.78891827371228
2940000,732501,0.050000000000000044,0.002611568197607994,0.904,0.072,0.832,12.318,2,83.7817319274796
2950000,735001,0.050000000000000044,0.0019487307872623205,0.898,0.072,0.826,10.634,2,83.77354832439327
2960000,737501,0.050000000000000044,0.002581008244305849,0.904,0.072,0.832,11.488,2,83.77729654295217
2970000,740001,0.050000000000000044,0.002252624835819006,0.908,0.066,0.842,10.666,2,83.78271478513973
2980000,742501,0.050000000000000044,0.00251500541344285,0.894,0.078,0.816,10.856,2,83.78244760123972
2990000,745001,0.050000000000000044,0.005987020209431648,0.896,0.078,0.818,11.108,2,83.78560613655823
3000000,747501,0.050000000000000044,0.01334371231496334,0.902,0.074,0.828,10.346,2,83.7822903897482
3010000,750001,0.050000000000000044,0.0028735448140650988,0.896,0.086,0.81,10.412,2,83.75828675289394
3020000,752501,0.050000000000000044,0.003448165487498045,0.916,0.07,0.846,10.018,2,83.75375385507549
3030000,755001,0.050000000000000044,0.009423809126019478,0.898,0.068,0.83,11.028,2,83.75010639588166
3040000,757501,0.050000000000000044,0.0022138801869004965,0.884,0.094,0.79,10.442,2,83.7458741186956
3050000,760001,0.050000000000000044,0.0028232343029230833,0.908,0.062,0.846,11.006,2,83.73964558712511
3060000,762501,0.050000000000000044,0.014488548040390015,0.896,0.086,0.81,10.762,2,83.73844915955844
3070000,765001,0.050000000000000044,0.006746773608028889,0.918,0.064,0.854,9.976,2,83.73692842951952
3080000,767501,0.050000000000000044,0.010640965774655342,0.906,0.062,0.844,10.972,2,83.73364379209796
3090000,770001,0.050000000000000044,0.0135961240157485,0.934,0.054,0.88,9.658,2,83.7304438594009
3100000,772501,0.050000000000000044,0.0018887717742472887,0.908,0.07,0.838,10.812,2,83.72717902743513
3110000,775001,0.050000000000000044,0.0025201276876032352,0.92,0.064,0.856,10.152,2,83.71493034578657
3120000,777501,0.050000000000000044,0.0021478026174008846,0.884,0.098,0.786,10.82,2,83.71572506741575
3130000,780001,0.050000000000000044,0.00487068435177207,0.912,0.072,0.84,10.582,2,83.71537626511596
3140000,782501,0.050000000000000044,0.002977777738124132,0.912,0.064,0.848,11.082,2,83.71435184025002
3150000,785001,0.050000000000000044,0.010906904004514217,0.91,0.07,0.84,10.398,2,83.71067343830299
3160000,787501,0.050000000000000044,0.0016683426219969988,0.906,0.074,0.832,11.294,2,83.704285914235
3170000,790001,0.050000000000000044,0.0019748653285205364,0.906,0.076,0.83,10.784,2,83.713352268643
3180000,792501,0.050000000000000044,0.010567080229520798,0.914,0.06,0.854,11.338,2,83.73006123809381
3190000,795001,0.050000000000000044,0.0021256059408187866,0.92,0.068,0.852,9.794,2,83.7292707948563
3200000,797501,0.050000000000000044,0.002321333158761263,0.916,0.058,0.858,10.952,2,83.72913915759676
3210000,800001,0.050000000000000044,0.00264910701662302,0.9,0.068,0.832,10.77,2,83.7393363978559
3220000,802501,0.050000000000000044,0.0025325599126517773,0.924,0.044,0.88,11.162,2,83.74857297303198
3230000,805001,0.050000000000000044,0.0031340387649834156,0.922,0.058,0.864,10.716,2,83.74592069329202
3240000,807501,0.050000000000000044,0.001956548308953643,0.906,0.084,0.822,10.132,2,83.73714590366346
3250000,810001,0.050000000000000044,0.001958065666258335,0.916,0.05,0.866,11.564,2,83.72826161729796
3260000,812501,0.050000000000000044,0.002498107962310314,0.904,0.07,0.834,10.87,2,83.7247475146397
3270000,815001,0.050000000000000044,0.008973447605967522,0.92,0.064,0.856,9.688,2,83.71133279962713
3280000,817501,0.050000000000000044,0.004088260233402252,0.906,0.07,0.836,11.128,2,83.70067579363085
3290000,820001,0.050000000000000044,0.0028037489391863346,0.926,0.05,0.876,10.598,2,83.68816022284597
3300000,822501,0.050000000000000044,0.0022692838683724403,0.898,0.076,0.822,10.298,2,83.6910499303079
3310000,825001,0.050000000000000044,0.003475853241980076,0.898,0.072,0.826,10.92,2,83.68015392354631
3320000,827501,0.050000000000000044,0.0037203961983323097,0.912,0.068,0.844,9.71,2,83.6838556398631
3330000,830001,0.050000000000000044,0.0017743883654475212,0.924,0.054,0.87,10.632,2,83.68528693688039
3340000,832501,0.050000000000000044,0.00967427995055914,0.922,0.058,0.864,10.986,2,83.67898039957932
3350000,835001,0.050000000000000044,0.002581387758255005,0.924,0.062,0.862,9.454,2,83.66861734821104
3360000,837501,0.050000000000000044,0.00872736144810915,0.89,0.082,0.808,10.758,2,83.66479916538951
3370000,840001,0.050000000000000044,0.010775783099234104,0.922,0.058,0.864,9.774,2,83.67004897212955
3380000,842501,0.050000000000000044,0.0021281468216329813,0.904,0.074,0.83,10.798,2,83.67833955806687
3390000,845001,0.050000000000000044,0.002254779916256666,0.9,0.072,0.828,10.706,2,83.69012906791241
3400000,847501,0.050000000000000044,0.0030763763934373856,0.926,0.058,0.868,10.338,2,83.70120501266427
3410000,850001,0.050000000000000044,0.01196715421974659,0.92,0.062,0.858,9.72,2,83.71279679469323
3420000,852501,0.050000000000000044,0.0023179848212748766,0.896,0.082,0.814,10.886,2,83.71609362103365
3430000,855001,0.050000000000000044,0.009029865264892578,0.908,0.076,0.832,10.46,2,83.7273333621164
3440000,857501,0.050000000000000044,0.0019708643667399883,0.906,0.076,0.83,10.804,2,83.73418920640741
3450000,860001,0.050000000000000044,0.0034949854016304016,0.916,0.058,0.858,10.988,2,83.74941628483512
3460000,862501,0.050000000000000044,0.002237053820863366,0.93,0.056,0.874,9.162,2,83.75579749486185
3470000,865001,0.050000000000000044,0.006052803248167038,0.932,0.052,0.88,9.494,2,83.76535875156155
3480000,867501,0.050000000000000044,0.003219972364604473,0.922,0.062,0.86,10.056,2,83.77435703359467
3490000,870001,0.050000000000000044,0.0030977153219282627,0.932,0.054,0.878,10.938,2,83.78136060142995
3500000,872501,0.050000000000000044,0.0029050130397081375,0.9,0.084,0.816,9.86,2,83.79257170593957
3510000,875001,0.050000000000000044,0.0017761627677828074,0.914,0.072,0.842,9.904,2,83.8020228122047
3520000,877501,0.050000000000000044,0.001472089672461152,0.934,0.05,0.884,10.05,2,83.80535717385455
3530000,880001,0.050000000000000044,0.0020431149750947952,0.902,0.08,0.822,10.47,2,83.8159998948599
3540000,882501,0.050000000000000044,0.001684105023741722,0.916,0.064,0.852,9.966,2,83.82818790722558
3550000,885001,0.050000000000000044,0.009856406599283218,0.916,0.068,0.848,9.996,2,83.83836385667622
3560000,887501,0.050000000000000044,0.0016575973713770509,0.918,0.068,0.85,10.282,2,83.81989585779141
3570000,890001,0.050000000000000044,0.0015343832783401012,0.95,0.04,0.91,9.446,2,83.8349711389167
3580000,892501,0.050000000000000044,0.001215270021930337,0.916,0.062,0.854,10.734,2,83.84468387526127
3590000,895001,0.050000000000000044,0.003020466770976782,0.922,0.058,0.864,9.748,2,83.85746558657642
3600000,897501,0.050000000000000044,0.004958883859217167,0.918,0.058,0.86,10.11,2,83.8674532711277
3610000,900001,0.050000000000000044,0.004530236590653658,0.938,0.052,0.886,9.118,2,83.8756685276709
3620000,902501,0.050000000000000044,0.002473081462085247,0.918,0.072,0.846,9.37,2,83.8809711423276
3630000,905001,0.050000000000000044,0.0018699163338169456,0.934,0.062,0.872,9.786,2,83.89501121282649
3640000,907501,0.050000000000000044,0.0031342902220785618,0.936,0.042,0.894,10.46,2,83.90225338007069
3650000,910001,0.050000000000000044,0.0028374074026942253,0.9,0.082,0.818,10.164,2,83.91104830807684
3660000,912501,0.050000000000000044,0.004093225579708815,0.936,0.048,0.888,9.458,2,83.91612386343652
3670000,915001,0.050000000000000044,0.0017342473147436976,0.9,0.078,0.822,10.596,2,83.93128838417707
3680000,917501,0.050000000000000044,0.0019709572661668062,0.934,0.058,0.876,9.726,2,83.9381710098098
3690000,920001,0.050000000000000044,0.011492878198623657,0.928,0.056,0.872,10.426,2,83.95144572363844
3700000,922501,0.050000000000000044,0.004870572593063116,0.93,0.04,0.89,10.582,2,83.9601470989128
3710000,925001,0.050000000000000044,0.00221185851842165,0.926,0.048,0.878,10.21,2,83.96074408500976
3720000,927501,0.050000000000000044,0.015170952305197716,0.932,0.056,0.876,9.176,2,83.97340814715704
3730000,930001,0.050000000000000044,0.0016280225245282054,0.938,0.052,0.886,9.544,2,83.97740655352834
3740000,932501,0.050000000000000044,0.012900161556899548,0.93,0.054,0.876,9.642,2,83.98560941134964
3750000,935001,0.050000000000000044,0.004349373281002045,0.918,0.072,0.846,8.78,2,83.99912232510371
3760000,937501,0.050000000000000044,0.0024519567377865314,0.934,0.056,0.878,8.5,2,84.00282000089189
3770000,940001,0.050000000000000044,0.0022825920023024082,0.914,0.066,0.848,10.006,2,84.0109874443218
3780000,942501,0.050000000000000044,0.010378940962255001,0.942,0.044,0.898,9.002,2,84.01920823941053
3790000,945001,0.050000000000000044,0.0023482434917241335,0.93,0.052,0.878,10.614,2,84.02865839042293
3800000,947501,0.050000000000000044,0.008215357549488544,0.932,0.064,0.868,9.192,2,84.03591972608719
3810000,950001,0.050000000000000044,0.001915975590236485,0.934,0.058,0.876,8.954,2,84.04012719954919
3820000,952501,0.050000000000000044,0.004541793372482061,0.934,0.054,0.88,9.564,2,84.04493403562216
3830000,955001,0.050000000000000044,0.0017540238332003355,0.918,0.064,0.854,9.84,2,84.05753105927944
3840000,957501,0.050000000000000044,0.0018214643932878971,0.93,0.052,0.878,10.29,2,84.06758793274147
3850000,960001,0.050000000000000044,0.0037415947299450636,0.916,0.07,0.846,10.222,2,84.07048238451512
3860000,962501,0.050000000000000044,0.012188266031444073,0.928,0.054,0.874,9.676,2,84.06323090008475
3870000,965001,0.050000000000000044,0.0022285315208137035,0.946,0.046,0.9,9.552,2,84.05850999741557
3880000,967501,0.050000000000000044,0.001835665199905634,0.932,0.05,0.882,9.638,2,84.07418234086818
3890000,970001,0.050000000000000044,0.0015673841116949916,0.936,0.056,0.88,9.888,2,84.08351743025129
3900000,972501,0.050000000000000044,0.0017208487261086702,0.906,0.07,0.836,10.704,2,84.09469045298292
3910000,975001,0.050000000000000044,0.002297790255397558,0.936,0.044,0.892,9.576,2,84.10719129244043
3920000,977501,0.050000000000000044,0.0014684951165691018,0.932,0.058,0.874,10.154,2,84.11210036411053
3930000,980001,0.050000000000000044,0.0016362994210794568,0.938,0.054,0.884,8.796,2,84.11550790302401
3940000,982501,0.050000000000000044,0.0023169175256043673,0.936,0.048,0.888,9.644,2,84.12011950462252
3950000,985001,0.050000000000000044,0.0017339678015559912,0.924,0.066,0.858,9.16,2,84.12661392299951
3960000,987501,0.050000000000000044,0.005268162116408348,0.93,0.062,0.868,9.204,2,84.13286946829778
3970000,990001,0.050000000000000044,0.0014680949971079826,0.932,0.056,0.876,8.924,2,84.13735038742816
3980000,992501,0.050000000000000044,0.0019152056192979217,0.956,0.042,0.914,8.412,3,84.14089441777445
3990000,995001,0.050000000000000044,0.005669190548360348,0.838,0.13,0.708,14.222,3,84.14758863349714
4000000,997501,0.050000000000000044,0.007448774296790361,0.836,0.142,0.694,14.106,3,84.15461862679409
4010000,1000001,0.050000000000000044,0.0019378435099497437,0.796,0.168,0.628,14.784,3,84.15947871920577
4020000,1002501,0.050000000000000044,0.0017059019301086664,0.806,0.168,0.638,14.736,3,84.1635981564318
4030000,1005001,0.050000000000000044,0.003238443285226822,0.82,0.144,0.676,15.81,3,84.17217844788131
4040000,1007501,0.050000000000000044,0.010936634615063667,0.848,0.132,0.716,13.956,3,84.17403179795221
4050000,1010001,0.050000000000000044,0.0020438521169126034,0.824,0.132,0.692,15.716,3,84.18394444172522
4060000,1012501,0.050000000000000044,0.0038687128107994795,0.81,0.15,0.66,15.38,3,84.18913995068
4070000,1015001,0.050000000000000044,0.0012041074223816395,0.826,0.12,0.706,15.792,3,84.19089425090561
4080000,1017501,0.050000000000000044,0.012539200484752655,0.848,0.11,0.738,16.082,3,84.19657180018416
4090000,1020001,0.050000000000000044,0.0032059894874691963,0.808,0.154,0.654,15.346,3,84.20162347832682
4100000,1022501,0.050000000000000044,0.002069599460810423,0.866,0.11,0.756,15.422,3,84.20283508677356
4110000,1025001,0.050000000000000044,0.004773006774485111,0.83,0.136,0.694,15.026,3,84.20869051896452
4120000,1027501,0.050000000000000044,0.0024519888684153557,0.824,0.128,0.696,16.316,3,84.2042308475098
4130000,1030001,0.050000000000000044,0.0029450743459165096,0.856,0.108,0.748,15.232,3,84.2105309069461
4140000,1032501,0.050000000000000044,0.001506614382378757,0.834,0.132,0.702,15.128,3,84.21586190789704
4150000,1035001,0.050000000000000044,0.0134287653490901,0.804,0.146,0.658,16.092,3,84.21067043013751
4160000,1037501,0.050000000000000044,0.0018276517512276769,0.848,0.126,0.722,15.138,3,84.20727422338581
4170000,1040001,0.050000000000000044,0.002960712881758809,0.858,0.106,0.752,15.032,3,84.2070359928746
4180000,1042501,0.050000000000000044,0.014538802206516266,0.836,0.124,0.712,14.936,3,84.21287767976008
4190000,1045001,0.050000000000000044,0.0022248607128858566,0.858,0.12,0.738,15.034,3,84.213755770735
4200000,1047501,0.050000000000000044,0.002546466886997223,0.884,0.088,0.796,15.846,3,84.21614913772878
4210000,1050001,0.050000000000000044,0.0028743850998580456,0.84,0.122,0.718,15.818,3,84.20744713625935
4220000,1052501,0.050000000000000044,0.0017659764271229506,0.844,0.12,0.724,16.282,3,84.19655943294579
4230000,1055001,0.050000000000000044,0.0037246618885546923,0.828,0.142,0.686,14.706,3,84.18657621075612
4240000,1057501,0.050000000000000044,0.0025528008118271828,0.856,0.112,0.744,14.932,3,84.17982459617183
4250000,1060001,0.050000000000000044,0.0024548349902033806,0.852,0.116,0.736,14.79,3,84.14941104282026
4260000,1062501,0.050000000000000044,0.00708155008032918,0.836,0.136,0.7,15.068,3,84.14089918442284
4270000,1065001,0.050000000000000044,0.002965944819152355,0.858,0.118,0.74,14.134,3,84.1227108885437
4280000,1067501,0.050000000000000044,0.012471201829612255,0.85,0.108,0.742,16.234,3,84.11379203119196
4290000,1070001,0.050000000000000044,0.0103245684877038,0.85,0.118,0.732,14.582,3,84.10378048633936
4300000,1072501,0.050000000000000044,0.002519850619137287,0.842,0.118,0.724,16.382,3,84.10064494825512
4310000,1075001,0.050000000000000044,0.0031658438965678215,0.842,0.114,0.728,16.418,3,84.07882698877427
4320000,1077501,0.050000000000000044,0.0035234512761235237,0.85,0.118,0.732,15.474,3,84.06773228478572
4330000,1080001,0.050000000000000044,0.00242808205075562,0.88,0.1,0.78,14.522,3,84.0346504020156
4340000,1082501,0.050000000000000044,0.0016556206392124295,0.852,0.108,0.744,15.47,3,83.98049305417132
4350000,1085001,0.050000000000000044,0.001575618633069098,0.854,0.11,0.744,14.722,3,83.96992288778348
4360000,1087501,0.050000000000000044,0.002211265964433551,0.866,0.096,0.77,15.276,3,83.95721927457937
4370000,1090001,0.050000000000000044,0.013694790191948414,0.866,0.112,0.754,14.982,3,83.94825101891608
4380000,1092501,0.050000000000000044,0.0074385786429047585,0.826,0.152,0.674,15.184,3,83.93388501677057
4390000,1095001,0.050000000000000044,0.002464397344738245,0.844,0.114,0.73,15.84,3,83.92569321204638
4400000,1097501,0.050000000000000044,0.004483081866055727,0.846,0.122,0.724,15.816,3,83.91523196124834
4410000,1100001,0.050000000000000044,0.006958815269172192,0.836,0.128,0.708,16.288,3,83.9033906275418
4420000,1102501,0.050000000000000044,0.003759553888812661,0.844,0.128,0.716,15.184,3,83.88337850429156
4430000,1105001,0.050000000000000044,0.006513364613056183,0.866,0.098,0.768,15.314,3,83.87176136632516
4440000,1107501,0.050000000000000044,0.0028839949518442154,0.83,0.142,0.688,15.198,3,83.86075001722402
4450000,1110001,0.050000000000000044,0.010271700099110603,0.852,0.108,0.744,16.554,3,83.84391727102656
4460000,1112501,0.050000000000000044,0.010856572538614273,0.856,0.114,0.742,14.298,3,83.83517423069598
4470000,1115001,0.050000000000000044,0.001948680728673935,0.834,0.136,0.698,15.25,3,83.81070749066158
4480000,1117501,0.050000000000000044,0.004916591569781303,0.872,0.096,0.776,15.346,3,83.79043448860597
4490000,1120001,0.050000000000000044,0.0026947716251015663,0.844,0.122,0.722,16.332,3,83.77272921162334
4500000,1122501,0.050000000000000044,0.01267133466899395,0.84,0.126,0.714,14.788,3,83.74779148685106
4510000,1125001,0.050000000000000044,0.01079958863556385,0.844,0.122,0.722,16.256,3,83.74032249556898
4520000,1127501,0.050000000000000044,0.0018434799276292324,0.834,0.116,0.718,17.15,3,83.73066695407302
4530000,1130001,0.050000000000000044,0.0020639041904360056,0.842,0.114,0.728,15.434,3,83.71744168155443
4540000,1132501,0.050000000000000044,0.0018090136582031846,0.848,0.118,0.73,14.72,3,83.707394441898
4550000,1135001,0.050000000000000044,0.011746536009013653,0.854,0.122,0.732,14.018,3,83.70420335191709
4560000,1137501,0.050000000000000044,0.002315774094313383,0.872,0.104,0.768,14.766,3,83.6979200410843
4570000,1140001,0.050000000000000044,0.009681141935288906,0.856,0.118,0.738,14.87,3,83.68232354193837
4580000,1142501,0.050000000000000044,0.005179175175726414,0.848,0.118,0.73,15.734,3,83.65954171939075
4590000,1145001,0.050000000000000044,0.002088660141453147,0.862,0.092,0.77,16.906,3,83.65163968642581
4600000,1147501,0.050000000000000044,0.0032616567332297564,0.846,0.116,0.73,15.818,3,83.63875948055936
4610000,1150001,0.050000000000000044,0.002535993466153741,0.858,0.114,0.744,15.546,3,83.59883430956357
4620000,1152501,0.050000000000000044,0.017624270170927048,0.852,0.106,0.746,15.796,3,83.53493255534063
4630000,1155001,0.050000000000000044,0.008135847747325897,0.88,0.102,0.778,13.966,3,83.47388945384284
4640000,1157501,0.050000000000000044,0.0022102342918515205,0.864,0.114,0.75,14.152,3,83.41048007589757
4650000,1160001,0.050000000000000044,0.002202481497079134,0.852,0.112,0.74,15.654,3,83.37771193726567
4660000,1162501,0.050000000000000044,0.01956704631447792,0.84,0.126,0.714,14.982,3,83.36246833540986
4670000,1165001,0.050000000000000044,0.005818442441523075,0.844,0.118,0.726,15.792,3,83.35224130436713
4680000,1167501,0.050000000000000044,0.0035195606760680676,0.872,0.096,0.776,15.0,3,83.34227637366479
4690000,1170001,0.050000000000000044,0.0015045502223074436,0.846,0.124,0.722,14.918,3,83.33465901234561
4700000,1172501,0.050000000000000044,0.0028643289115279913,0.836,0.134,0.702,15.208,3,83.32670868291059
4710000,1175001,0.050000000000000044,0.003822500351816416,0.86,0.108,0.752,15.254,3,83.31245095077627
4720000,1177501,0.050000000000000044,0.004385431297123432,0.854,0.108,0.746,15.61,3,83.2952442216068
4730000,1180001,0.050000000000000044,0.00233077397570014,0.878,0.09,0.788,15.316,3,83.28313287802838
4740000,1182501,0.050000000000000044,0.0018379827961325645,0.872,0.098,0.774,15.938,3,83.27137444419968
4750000,1185001,0.050000000000000044,0.00252166367135942,0.824,0.144,0.68,15.728,3,83.25481104520516
4760000,1187501,0.050000000000000044,0.010907884687185287,0.86,0.11,0.75,15.638,3,83.2513685936284
4770000,1190001,0.050000000000000044,0.008725447580218315,0.846,0.108,0.738,17.082,3,83.25275268123296
4780000,1192501,0.050000000000000044,0.009903559461236,0.862,0.11,0.752,15.744,3,83.25666488926224
4790000,1195001,0.050000000000000044,0.0023160011041909456,0.844,0.11,0.734,16.544,3,83.25818896860372
4800000,1197501,0.050000000000000044,0.004704245366156101,0.874,0.1,0.774,15.128,3,83.26304726801247
4810000,1200001,0.050000000000000044,0.003617995884269476,0.838,0.13,0.708,15.11,3,83.26148495276752
4820000,1202501,0.050000000000000044,0.002637005876749754,0.882,0.084,0.798,16.142,3,83.2618040155423
4830000,1205001,0.050000000000000044,0.0019321611616760492,0.872,0.098,0.774,14.888,3,83.26228338457707
4840000,1207501,0.050000000000000044,0.007916321977972984,0.832,0.124,0.708,15.82,3,83.26329005917255
4850000,1210001,0.050000000000000044,0.0019345703767612576,0.848,0.112,0.736,16.024,3,83.26558743994053
4860000,1212501,0.050000000000000044,0.002104462357237935,0.85,0.114,0.736,15.852,3,83.26745940976576
4870000,1215001,0.050000000000000044,0.004474496468901634,0.868,0.108,0.76,15.64,3,83.26652381328873
4880000,1217501,0.050000000000000044,0.0023648429196327925,0.854,0.108,0.746,15.02,3,83.26566499089134
4890000,1220001,0.050000000000000044,0.01053351815789938,0.848,0.108,0.74,16.628,3,83.2688743139237
4900000,1222501,0.050000000000000044,0.003519953228533268,0.864,0.11,0.754,15.13,3,83.27036857703294
4910000,1225001,0.050000000000000044,0.004318306688219309,0.866,0.096,0.77,15.268,3,83.27237140551736
4920000,1227501,0.050000000000000044,0.0025315762031823397,0.868,0.102,0.766,15.804,3,83.27084693646744
4930000,1230001,0.050000000000000044,0.003279265481978655,0.844,0.124,0.72,14.73,3,83.27617560832024
4940000,1232501,0.050000000000000044,0.0020872873719781637,0.854,0.1,0.754,15.96,3,83.27497586884623
4950000,1235001,0.050000000000000044,0.00832455512136221,0.87,0.102,0.768,16.31,3,83.27809413299346
4960000,1237501,0.050000000000000044,0.0023184397723525763,0.844,0.114,0.73,15.336,3,83.27894239745736
4970000,1240001,0.050000000000000044,0.002267746487632394,0.87,0.1,0.77,16.18,3,83.27735294935766
4980000,1242501,0.050000000000000044,0.01057499460875988,0.866,0.102,0.764,15.608,3,83.2811622958452
4990000,1245001,0.050000000000000044,0.0022723686415702105,0.856,0.118,0.738,14.552,3,83.28430009898693
5000000,1247501,0.050000000000000044,0.0033783898688852787,0.844,0.118,0.726,15.102,3,83.28463646681942
